loss,sim
0.126428484916687,0.7202094197273254
0.14220595359802246,0.7062479257583618
0.13781952857971191,0.7178465127944946
0.09602254629135132,0.6770667433738708
0.10905975103378296,0.7290007472038269
0.13114160299301147,0.7290623784065247
0.14431428909301758,0.7140170335769653
0.09644126892089844,0.7405501008033752
0.12779980897903442,0.7246997356414795
0.11211466789245605,0.7364089488983154
0.0710635781288147,0.7452066540718079
0.12557059526443481,0.7123680114746094
0.11422920227050781,0.7343283891677856
0.10738354921340942,0.72623211145401
0.1287323236465454,0.7263045310974121
0.10494035482406616,0.7411075830459595
0.14562970399856567,0.7048676609992981
0.14428454637527466,0.7002758383750916
0.11265307664871216,0.7135169506072998
0.12861144542694092,0.7239121198654175
0.12697923183441162,0.7223110198974609
0.12032032012939453,0.727575421333313
0.13165485858917236,0.7211949825286865
0.12953293323516846,0.7194557189941406
0.10506105422973633,0.7356201410293579
0.10922366380691528,0.7306646108627319
0.12123537063598633,0.7275691032409668
0.12811696529388428,0.7270281314849854
0.10925769805908203,0.7169276475906372
0.11645311117172241,0.7340258359909058
0.14786940813064575,0.705210268497467
0.13556164503097534,0.7220304012298584
0.11558663845062256,0.7009137868881226
0.13554203510284424,0.7204312086105347
0.13431203365325928,0.7269570827484131
0.1108236312866211,0.712311863899231
0.1251543164253235,0.7303149104118347
0.1372794508934021,0.7061352133750916
0.12199503183364868,0.7078453898429871
0.10706233978271484,0.709038257598877
0.10969209671020508,0.7222503423690796
0.1182357668876648,0.7270927429199219
0.12896180152893066,0.7211682796478271
0.10681390762329102,0.733782172203064
0.12343978881835938,0.7140031456947327
0.12635564804077148,0.725744366645813
0.12587010860443115,0.7288207411766052
0.12381350994110107,0.7233365774154663
0.11030560731887817,0.7242201566696167
0.1315842866897583,0.7243790626525879
0.1032944917678833,0.7268799543380737
0.1382352113723755,0.7162168025970459
0.13061422109603882,0.715445876121521
0.1008405089378357,0.7279157638549805
0.048820316791534424,0.5297844409942627
0.11984652280807495,0.735326886177063
0.12629032135009766,0.7276270389556885
0.12223672866821289,0.7044581174850464
0.10842788219451904,0.7146486043930054
0.13407903909683228,0.7195207476615906
0.11136400699615479,0.7275819778442383
0.12483870983123779,0.7273786067962646
0.09974837303161621,0.7367080450057983
0.13478028774261475,0.7180451154708862
0.12766212224960327,0.7200039029121399
0.10458940267562866,0.7401304244995117
0.11104857921600342,0.714978039264679
0.12579524517059326,0.6934286952018738
0.08160269260406494,0.6926659345626831
0.1368456482887268,0.7172058820724487
0.13853347301483154,0.7173023223876953
0.12368273735046387,0.7230584621429443
0.13078093528747559,0.7123895883560181
0.13226133584976196,0.7061301469802856
0.10381793975830078,0.7362549304962158
0.13138866424560547,0.7227789163589478
0.1280127763748169,0.7282586097717285
0.14068037271499634,0.7069697380065918
0.14615017175674438,0.7118120193481445
0.14439094066619873,0.7072300910949707
0.13056540489196777,0.7305611371994019
0.1295527219772339,0.6988271474838257
0.12228637933731079,0.7127091884613037
0.127671480178833,0.7238974571228027
0.10151737928390503,0.7221809029579163
0.1325472593307495,0.7104083299636841
0.11410379409790039,0.7316633462905884
0.07241737842559814,0.36187344789505005
0.1188092827796936,0.7322400212287903
0.11015427112579346,0.7419049143791199
0.1241387128829956,0.7359050512313843
0.128370463848114,0.724955677986145
0.14136993885040283,0.706595778465271
0.1276896595954895,0.7181848287582397
0.13041621446609497,0.7282589673995972
0.10732269287109375,0.7194759249687195
0.12416428327560425,0.7294991612434387
0.1254873275756836,0.7156488299369812
0.1332550048828125,0.7210390567779541
0.12256324291229248,0.7263774871826172
0.10483211278915405,0.7300950288772583
0.11651647090911865,0.698403000831604
0.12058478593826294,0.7118309736251831
0.1290041208267212,0.713920533657074
0.11721140146255493,0.6935850381851196
0.14269769191741943,0.7164191007614136
0.1306549310684204,0.7270402908325195
0.13672363758087158,0.7194230556488037
0.0960574746131897,0.7107656002044678
0.14082974195480347,0.7166095972061157
0.13069838285446167,0.7111619114875793
0.10998988151550293,0.7307980060577393
0.13535857200622559,0.7233613729476929
0.13967519998550415,0.7192050814628601
0.13528144359588623,0.7188475131988525
0.048820316791534424,0.5297844409942627
0.13971221446990967,0.7219108939170837
0.12554675340652466,0.7252391576766968
0.13181763887405396,0.7211118936538696
0.1300429105758667,0.7208821773529053
0.09025335311889648,0.7270454168319702
0.079318106174469,0.746144711971283
0.0994907021522522,0.7131747007369995
0.11550068855285645,0.7168025970458984
0.13235193490982056,0.7267817258834839
0.12322604656219482,0.7301608324050903
0.12323760986328125,0.7275294065475464
0.12359058856964111,0.7335671782493591
0.11996376514434814,0.7085716724395752
0.12991976737976074,0.7321916818618774
0.1288319230079651,0.6939859986305237
0.13067227602005005,0.7284260988235474
0.13169127702713013,0.712374210357666
0.09666675329208374,0.7074583768844604
0.12466061115264893,0.7233126759529114
0.1287292242050171,0.725271463394165
0.13028162717819214,0.7278503775596619
0.13902097940444946,0.7145166397094727
0.12018811702728271,0.7281086444854736
0.1464325189590454,0.7011657953262329
0.12336409091949463,0.6988009214401245
0.12872684001922607,0.6970382332801819
0.12311279773712158,0.7312284708023071
0.1107327938079834,0.7317987680435181
0.07904255390167236,0.7062649726867676
0.12325191497802734,0.729426920413971
0.14279240369796753,0.7028329968452454
0.12382704019546509,0.7066882848739624
0.071571946144104,0.4961909055709839
0.14574813842773438,0.7119300365447998
0.10751789808273315,0.7372671365737915
0.1158553957939148,0.7241050601005554
0.11966347694396973,0.7297137975692749
0.09593605995178223,0.6504813432693481
0.08942270278930664,0.7180845737457275
0.1379360556602478,0.7237624526023865
0.12549692392349243,0.7243979573249817
0.13509297370910645,0.7287130355834961
0.10882127285003662,0.6936977505683899
0.05869746208190918,0.6065644025802612
0.10521805286407471,0.7310365438461304
0.14095979928970337,0.7178711295127869
0.10542517900466919,0.7194554209709167
0.13150793313980103,0.7185689210891724
0.1268720030784607,0.7238393425941467
0.1392456293106079,0.7037445306777954
0.1261785626411438,0.7321012616157532
0.10456442832946777,0.728836178779602
0.09672749042510986,0.718984842300415
0.09623831510543823,0.733484148979187
0.13388532400131226,0.7235319018363953
0.12494790554046631,0.7027077674865723
0.1052284836769104,0.6888808608055115
0.12525469064712524,0.7330394983291626
0.1143537163734436,0.7321648001670837
0.1003841757774353,0.7258285284042358
0.048820316791534424,0.5297844409942627
0.13092350959777832,0.7291020750999451
0.10667526721954346,0.735376238822937
0.1491108536720276,0.709630012512207
0.12763160467147827,0.734241783618927
0.11698126792907715,0.7319096326828003
0.05780154466629028,0.7196776270866394
0.13899928331375122,0.7143288850784302
0.13042038679122925,0.7093075513839722
0.130010724067688,0.7098362445831299
0.12074774503707886,0.7156580686569214
0.12294614315032959,0.716522216796875
0.12427985668182373,0.7211458683013916
0.07691073417663574,0.7078929543495178
0.10981476306915283,0.7314680814743042
0.1110343337059021,0.7149094939231873
0.1355891227722168,0.7197070121765137
0.1374274492263794,0.7142112255096436
0.12223935127258301,0.7241015434265137
0.12291479110717773,0.7279057502746582
0.12497305870056152,0.7221541404724121
0.1344621181488037,0.7229514718055725
0.11444419622421265,0.701016366481781
0.12731486558914185,0.7157741785049438
0.1212891936302185,0.7211906909942627
0.12431371212005615,0.7334083318710327
0.12652140855789185,0.7270079851150513
0.14312279224395752,0.7085471153259277
0.12093567848205566,0.7365261316299438
0.08135414123535156,0.7057054042816162
0.11489975452423096,0.7136367559432983
0.1300792694091797,0.7063848972320557
0.09503841400146484,0.7472414374351501
0.10677456855773926,0.7151674032211304
0.13728660345077515,0.7196729779243469
0.11016666889190674,0.7028545141220093
0.13480812311172485,0.720028281211853
0.11502957344055176,0.718153715133667
0.10504287481307983,0.7076969146728516
0.12812966108322144,0.721166729927063
0.13383114337921143,0.7111801505088806
0.1183965802192688,0.7334699034690857
0.12362641096115112,0.7166246771812439
0.09682667255401611,0.7196749448776245
0.1121717095375061,0.7322800755500793
0.14417368173599243,0.7015410661697388
0.12623393535614014,0.7145857810974121
0.0943496823310852,0.6849200129508972
0.10313969850540161,0.7028676271438599
0.10836005210876465,0.732498049736023
0.13096606731414795,0.7254480123519897
0.12392580509185791,0.7250795364379883
0.07235842943191528,0.6077551245689392
0.14167696237564087,0.6727101802825928
0.12884384393692017,0.7223105430603027
0.12203067541122437,0.7330417037010193
0.12903660535812378,0.725294828414917
0.13337647914886475,0.7240915894508362
0.11823457479476929,0.7348490357398987
0.11797475814819336,0.7369493246078491
0.13894236087799072,0.7134886980056763
0.048820316791534424,0.5297844409942627
0.07542642951011658,0.31430572271347046
0.11959892511367798,0.7176551818847656
0.11503040790557861,0.7173446416854858
0.11905288696289062,0.7207820415496826
0.0926353931427002,0.6855552196502686
0.14030170440673828,0.7112364768981934
0.1448858380317688,0.7059986591339111
0.12221825122833252,0.732711672782898
0.13420552015304565,0.7151814103126526
0.10369515419006348,0.724868893623352
0.08112722635269165,0.7337104678153992
0.09783238172531128,0.7161165475845337
0.10090160369873047,0.7195291519165039
0.12922346591949463,0.7141107320785522
0.11465573310852051,0.7228039503097534
0.1254003643989563,0.7283244729042053
0.1355435848236084,0.7122026681900024
0.08894485235214233,0.7381719350814819
0.1114877462387085,0.7345851063728333
0.12363660335540771,0.7091666460037231
0.12570875883102417,0.7185615301132202
0.13779151439666748,0.7178173065185547
0.11830544471740723,0.73028564453125
0.11523568630218506,0.7360639572143555
0.10651367902755737,0.7085372805595398
0.1442621350288391,0.7141810059547424
0.1255611777305603,0.7255043983459473
0.13646936416625977,0.721181333065033
0.1390206217765808,0.711200475692749
0.08954066038131714,0.7076833844184875
0.13186579942703247,0.727830708026886
0.14287906885147095,0.6831415295600891
0.12539047002792358,0.7174673676490784
0.09066873788833618,0.7163271307945251
0.14198023080825806,0.7125546336174011
0.13279062509536743,0.7249550819396973
0.12650352716445923,0.7166088819503784
0.11960077285766602,0.7203542590141296
0.12294739484786987,0.734249472618103
0.1390472650527954,0.7178605794906616
0.1090993881225586,0.7022919654846191
0.1209108829498291,0.7257380485534668
0.13187682628631592,0.7227354049682617
0.12282299995422363,0.7184227705001831
0.14081132411956787,0.7158106565475464
0.13130635023117065,0.7141574621200562
0.1299564242362976,0.7057872414588928
0.10752290487289429,0.7326372861862183
0.10052657127380371,0.7276396751403809
0.11449986696243286,0.7338356375694275
0.10896033048629761,0.7197964787483215
0.12863117456436157,0.7259660363197327
0.12718147039413452,0.7267429828643799
0.11338776350021362,0.731738805770874
0.09670668840408325,0.7156331539154053
0.12087130546569824,0.7338173389434814
0.12524938583374023,0.721126914024353
0.12019693851470947,0.7317899465560913
0.11609530448913574,0.7088674306869507
0.087338387966156,0.748369574546814
0.048820316791534424,0.5297844409942627
0.057184845209121704,0.4905913770198822
0.12702429294586182,0.7276149988174438
0.12469863891601562,0.7322484254837036
0.1395236849784851,0.7134207487106323
0.1241682767868042,0.6947813034057617
0.10112833976745605,0.719901442527771
0.13776355981826782,0.7130708694458008
0.1337985396385193,0.7204409241676331
0.11270278692245483,0.7082958817481995
0.08902263641357422,0.7197357416152954
0.12647277116775513,0.7322039604187012
0.12410539388656616,0.7061541676521301
0.08800029754638672,0.7245819568634033
0.1098252534866333,0.7134463787078857
0.12088650465011597,0.7285686135292053
0.13231074810028076,0.7239656448364258
0.13240927457809448,0.7257552146911621
0.11347687244415283,0.7344703078269958
0.11300551891326904,0.7289082407951355
0.13109689950942993,0.7153303623199463
0.13005340099334717,0.7150640487670898
0.11257147789001465,0.731316328048706
0.12440741062164307,0.6849091053009033
0.14274239540100098,0.7138799428939819
0.140367329120636,0.7165388464927673
0.13485032320022583,0.7132079601287842
0.1280573606491089,0.7235738039016724
0.12994199991226196,0.7072888016700745
0.10069996118545532,0.6989393830299377
0.14909976720809937,0.6932681798934937
0.13052409887313843,0.7188214063644409
0.12424176931381226,0.6963393688201904
0.122428297996521,0.7289966344833374
0.10969018936157227,0.7273170948028564
0.09800493717193604,0.7071694731712341
0.13183236122131348,0.7212768793106079
0.1300104260444641,0.7268975973129272
0.0812753438949585,0.6819918155670166
0.10210955142974854,0.7044473886489868
0.11910724639892578,0.7316778898239136
0.10904687643051147,0.7321404814720154
0.13064533472061157,0.7255814075469971
0.1341450810432434,0.7203148007392883
0.12002420425415039,0.7288622856140137
0.12469148635864258,0.7157785892486572
0.11826491355895996,0.7368695735931396
0.11848795413970947,0.7275218963623047
0.12455391883850098,0.7149154543876648
0.1328200101852417,0.7273703813552856
0.1107405424118042,0.7372456192970276
0.09546619653701782,0.6957902312278748
0.11533874273300171,0.7143378853797913
0.10243111848831177,0.696317195892334
0.1286158561706543,0.7234281301498413
0.0885854959487915,0.7200092077255249
0.1010516881942749,0.7187858819961548
0.08362066745758057,0.7189493179321289
0.07640659809112549,0.6997596025466919
0.11461728811264038,0.7313704490661621
0.12336522340774536,0.7262320518493652
0.048820316791534424,0.5297844409942627
0.1266762614250183,0.7008453011512756
0.12942016124725342,0.705329418182373
0.10051894187927246,0.7503558397293091
0.1380797028541565,0.6680170893669128
0.10306882858276367,0.7295997738838196
0.14518922567367554,0.7115221619606018
0.11329734325408936,0.7008234262466431
0.12802493572235107,0.7206189036369324
0.13105016946792603,0.7139341235160828
0.11168122291564941,0.7374370098114014
0.12910175323486328,0.7078050374984741
0.14279234409332275,0.7072000503540039
0.1310209035873413,0.7231264114379883
0.11783689260482788,0.7255964875221252
0.1363734006881714,0.7221333980560303
0.13217544555664062,0.7267152070999146
0.11878037452697754,0.736672043800354
0.10482668876647949,0.7411109805107117
0.13202321529388428,0.7249401807785034
0.13492459058761597,0.7229001522064209
0.12011122703552246,0.7337633371353149
0.12421268224716187,0.734038233757019
